0.12775381,9.290245e-06,0.0,0.0,1.307577,0.0
0.0,0.0,0.0,0.8201741,0.0,1.0346907
0.4590604,0.0,0.0,7.4325226e-06,0.0,1.5171665
0.0,0.0,0.3266974,0.2965457,0.8061549,0.0
0.3224146,0.5508633,0.7506202,0.32437453,0.0,0.0
0.20440741,0.2044073,0.29849425,4.245012e-06,0.0,0.0
0.0,0.33971503,0.39266822,0.0,0.0,1.0083718
0.0,0.7500152,0.08798464,0.0,0.0,0.8896967
0.0,0.8474887,0.5307722,0.0,0.0,1.4762163
3.615411e-06,0.0,0.0,0.53278625,0.0,1.2226907
0.110673346,0.15850648,0.0,0.0,1.0877588,0.0
0.0,0.41623855,0.15893172,0.0,0.0,1.4904319
0.0,0.24799955,0.0,0.0,0.0,1.069801
0.0,0.0,0.35105363,0.35105363,1.4155877,0.0
0.0,0.0,0.7516797,0.16960126,1.1829252,0.0
0.82423526,0.29018158,0.6105698,0.5914079,0.0,0.0
0.0,0.14466636,0.5568407,0.0,0.0,1.5861713
0.2139583,0.21395835,0.6749284,0.22792888,0.0,0.0
0.0,0.20251249,0.45940566,0.0,0.0,1.1218991
0.84920776,0.6766249,0.10195927,0.101959184,0.0,0.0
0.0,0.1573791,8.36046e-06,0.0,0.0,1.6253197
0.0,0.0,0.007597089,3.6011754e-06,1.3788345,0.0
0.062847584,6.453267e-06,0.0,0.0,1.0249674,0.0
0.36174428,0.43065122,0.4543533,0.4504453,0.0,0.0
0.39731824,0.0,0.0,0.12270864,0.0,0.9761831
0.0,0.19697773,0.14898476,0.0,0.0,1.4223688
0.0,0.4599954,0.010605917,0.0,0.0,1.6805638
0.3389751,3.7877392e-08,0.6297071,0.4349321,0.0,0.0
0.0,1.9172371e-06,0.45729783,0.0,0.0,0.7530522
0.0010017714,0.0,0.0,0.37278903,0.0,1.1857673
1.0119024e-05,0.0,0.0,0.26029724,0.0,0.99417824
0.0,0.0,0.0,0.4107913,0.0,1.4356264
0.777423,0.45185262,0.44241282,0.20615394,0.0,0.0
0.18826546,0.59202266,0.0,0.0,1.7822587,0.0
0.0,0.2473049,1.011897e-05,0.0,0.0,1.3890504
0.0,0.26920223,0.4531209,0.0,0.0,1.3594881
0.57529604,0.0,0.0,0.0,1.710262,0.0
0.21131542,0.21131532,0.0,0.0,1.2228167,0.0
0.0,0.0,0.13495053,0.55073947,1.7945455,0.0
0.2166632,1.0059318e-05,0.0,0.0,0.7577638,0.0
0.0,0.039983444,0.36687148,0.0,0.0,1.3437783
0.4832919,5.447597e-06,0.0,0.0,1.1572287,0.0
0.0,0.0,0.4375187,0.6239384,1.2888125,0.0
0.0,0.0,0.6924082,0.52792764,1.0440773,0.0
0.665298,0.15763167,0.0,0.0,1.2506368,0.0
0.0,0.48287097,0.18398055,0.0,0.0,1.2990977
0.0,0.73695385,0.53689253,0.38784087,0.0,0.0
0.0,0.0,0.2563167,0.5923942,1.4779164,0.0
0.42390922,0.5590961,0.0,0.0,1.4589412,0.0
0.32008445,0.0,0.0,0.3209027,0.0,1.4726013
0.0,0.0,0.27385864,9.998347e-06,1.5334617,0.0
0.7335563,0.037308037,0.64981353,0.26898253,0.0,0.0
0.0,0.0,0.7301031,8.392827e-06,1.2817909,0.0
0.70505726,0.25808084,0.0,0.0,0.50717777,0.0
0.0,0.0,0.7602384,0.5798968,1.6914308,0.0
0.0,0.42388895,0.29522923,0.0,0.0,1.2068061
0.0,0.4221316,0.08795423,0.0,0.0,1.1927041
0.85023224,0.40561542,0.0,0.0,1.4412092,0.0
8.908095e-06,0.0,0.0,0.6611713,0.0,1.1768947
0.5076676,0.0,0.0,0.5296933,0.0,0.6528973
0.0,0.11047661,0.66486776,0.0,0.0,1.3069144
0.0,0.33495677,0.041913852,0.0,0.0,0.9777645
0.099768505,0.20795049,0.0,0.0,0.52082133,0.0
0.323784,0.0,0.0,0.10609339,0.0,1.3492366
0.0,0.65576124,0.11511396,0.0,0.0,0.98107815
7.36176e-06,0.42350572,0.0,0.0,1.4073817,0.0
0.0,0.56720895,0.7084021,0.0,0.0,1.3611426
0.8104271,9.999999e-06,0.07284282,0.65815455,0.0,0.0
0.6298502,0.13090536,0.8621973,0.8299667,0.0,0.0
0.0,0.29011086,0.0,0.0,0.0,1.3096043
0.0,0.021460982,0.8859868,0.0,0.0,1.2704215
0.2655397,0.045937657,0.0,0.0,1.0366664,0.0
0.3330554,0.0,0.0,0.0,1.5143331,0.0
0.42964053,8.400266e-06,0.0,0.0,1.5159829,0.0
0.51636565,0.30312338,0.82166576,0.16590106,0.0,0.0
0.5322411,0.0038990793,0.0,0.0,1.4500996,0.0
0.9022026,0.089733385,0.5948331,0.3651657,0.0,0.0
0.5823016,0.0,0.0,0.0,1.1639705,0.0
0.26397315,0.4210709,0.0,0.0,1.574273,0.0
0.97097725,0.32905483,0.6364242,0.8597209,0.0,0.0
0.0,0.0,0.4380065,0.15517844,1.582044,0.0
0.25620925,0.3860085,0.0,0.0,1.5930982,0.0
0.0,0.0,0.41590905,0.059569754,1.3708508,0.0
0.7474881,0.15208955,0.61420995,0.38212094,0.0,0.0
0.43594077,0.30800512,0.0,0.0,1.5718955,0.0
0.061287336,0.20090102,0.0,0.0,1.219031,0.0
0.0,0.617498,0.0,0.0,0.0,0.98199743
9.999971e-06,0.16662775,0.5985357,0.4484728,0.0,0.0
0.0,0.0,0.21148089,0.57329017,1.3253707,0.0
0.0,0.0,0.705567,7.67546e-06,0.834386,0.0
0.27727842,0.36079463,0.18079177,0.77985764,0.0,0.0
9.937618e-06,0.0,0.0,0.30316088,0.0,1.7754571
0.45607197,0.8746803,0.4336342,0.17501007,0.0,0.0
0.0,0.0,0.28749582,0.20497002,0.6429552,0.0
0.071280725,0.07983775,0.0,0.0,0.38507202,0.0
9.998675e-06,0.094399735,0.46908215,0.45903006,0.0,0.0
0.23409261,0.0,0.0,0.55202615,0.0,0.92218715
0.22058085,0.0,0.0,0.41120943,0.0,1.164178
0.0,0.7540282,0.44775987,0.54930615,0.0,0.0
0.8390644,0.22942387,0.6080562,0.2989996,0.0,0.0
0.2877683,0.0,0.0,0.1575168,0.0,1.39107
0.0,0.17933643,0.17933644,0.0,0.0,1.092408
0.3056469,0.0,0.0,0.0,1.6791158,0.0
0.105563015,0.24734184,0.6491449,0.81831414,0.0,0.0
0.0,0.0,0.10288447,0.273268,1.7225957,0.0
0.6123611,0.823918,0.8832072,0.017538816,0.0,0.0
0.0,0.0,0.8648475,3.7106915e-07,1.2742007,0.0
0.5483434,0.53861785,0.0,0.0,1.0191884,0.0
0.0,0.20213814,7.610264e-06,0.0,0.0,0.97807807
0.0,0.0,0.3020079,0.44520414,1.0788386,0.0
0.47839963,0.2802577,0.20693895,0.43569484,0.0,0.0
0.0,0.0,0.40656805,0.30309445,1.2789403,0.0
0.43124485,0.28429765,0.6697151,0.17274386,0.0,0.0
0.0,0.0,0.42751414,0.23562366,1.3020673,0.0
0.86526144,0.14357105,0.0,0.0,1.1758106,0.0
0.77702606,0.0,0.0,0.27902973,0.0,0.8641133
0.0,0.0,0.0,0.0,1.0845227,0.0
0.0,0.6262837,0.27918,0.0,0.0,1.7772273
7.4203167e-06,0.0,0.0,0.7012342,0.0,0.8585623
0.40629137,7.2392572e-06,0.0,0.0,1.2708174,0.0
0.0,0.0,0.5315124,0.15492593,1.5584692,0.0
0.0,0.0,0.49187177,0.5867712,1.222879,0.0
0.5870408,0.28210998,0.0,0.0,1.7258023,0.0
0.0,0.55616415,0.0,0.0,0.0,1.538288
0.18024412,1.1913844e-06,0.0,0.0,0.74204516,0.0
0.0,0.23729657,0.57467866,0.0,0.0,1.1952364
0.0,0.0,0.15864253,0.5617056,1.6164291,0.0
0.16408084,0.219723,0.20519827,0.043118015,0.0,0.0
0.13140097,5.217174e-06,0.0,0.0,1.1217762,0.0
0.48718697,0.0,0.0,0.36583287,0.0,1.1008462
0.0,0.0,0.0,0.7178242,0.0,1.4066019
0.0,0.0,0.38183486,8.194506e-07,1.3471261,0.0
0.3055608,0.6025026,0.68970793,0.68007165,0.0,0.0
0.0,0.87616414,0.0,0.0,0.0,1.1864005
0.23451541,0.74678725,0.0,0.0,1.2915217,0.0
0.0,0.0,0.13710213,0.3105818,1.3616635,0.0
0.0047976077,0.25940403,0.14060047,0.14060053,0.0,0.0
0.19706202,0.18282199,0.0,0.0,1.0234044,0.0
0.0,0.94070643,0.07179789,0.0,0.0,1.165122
0.0,0.18526678,0.9151686,0.0,0.0,1.2432545
0.47191945,0.0,0.0,0.052322835,0.0,1.2117963
0.0,0.20742427,0.1492952,0.0,0.0,1.2675171
0.22369674,0.0,0.0,3.865689e-06,0.0,1.1941993
0.16903058,0.16793951,0.12284441,0.71506554,0.0,0.0
0.25627112,0.0,0.0,0.2881329,0.0,1.5153046
0.0,0.0,0.5804638,0.5543849,0.8708039,0.0
0.20123048,0.7153607,0.39992034,0.08492351,0.0,0.0
0.0,0.4066293,0.07286742,0.0,0.0,0.99718904
9.999483e-06,0.49363184,0.0,0.0,1.1505741,0.0
0.11427431,0.0,0.0,7.774456e-06,0.0,0.77927965
0.06321932,0.0,0.0,0.71198344,0.0,1.2775848
0.7680494,0.305164,0.60456896,0.79220825,0.0,0.0
0.0,0.856202,9.834581e-06,0.0,0.0,1.4356257
0.32143363,0.32143357,0.0,0.0,1.6006755,0.0
0.0,0.13877094,0.2867123,0.0,0.0,1.0027007
0.0,0.105259165,0.060368285,0.0,0.0,1.4352212
0.37207603,0.03281401,0.0,0.0,1.48259,0.0
0.5790534,2.0547954e-11,0.3466084,0.6384444,0.0,0.0
0.0,0.15624638,0.58822244,0.0,0.0,1.4343449
0.0,0.0,0.44850144,0.2542735,1.6879772,0.0
0.0,0.0,0.4452876,0.28525594,1.1958433,0.0
0.0,0.0,0.13826446,7.0967717e-06,0.71773535,0.0
0.0,0.03695974,0.77667385,0.0,0.0,1.089559
0.0,0.0,0.13357414,0.6231339,0.94118965,0.0
0.6046337,0.0,0.0,0.0,1.2500137,0.0
0.0,0.0,0.19794512,0.42314827,1.5898215,0.0
0.0,0.62064147,0.476542,0.0,0.0,1.4939783
0.23109946,0.1146431,0.0,0.0,0.8088841,0.0
0.0,0.19702315,0.24394304,0.0,0.0,1.5299058
0.3780299,0.0,0.0,8.376964e-06,0.0,1.797916
0.0,0.0,9.999805e-06,0.6553402,1.5977509,0.0
0.5768358,0.7979315,0.0,0.24841015,0.0,0.0
0.3073268,9.9998515e-06,0.64307404,0.6724985,0.0,0.0
0.22260004,0.6746654,0.0,0.0,1.1046162,0.0
0.0,0.0,0.50752074,0.03699682,1.5703049,0.0
6.245524e-06,0.54634875,0.0,0.0,0.97015756,0.0
9.459282e-07,0.0,0.0,0.4701697,0.0,1.0542953
0.0,0.15164183,0.27541065,0.0,0.0,0.9044919
0.30609947,0.838638,0.9282193,0.32880688,0.0,0.0
0.0,0.26509237,0.0,0.0,0.0,1.5324521
0.0,0.0,0.09772925,0.53042895,1.6513196,0.0
8.508825e-06,0.08932462,0.0,0.0,1.7196015,0.0
0.649459,0.54119915,0.023869345,7.743352e-06,0.0,0.0
0.2843852,0.0,0.0,0.500998,0.0,1.4196291
0.0,0.47570348,0.28065535,0.0,0.0,1.557112
0.0,0.0,0.33290175,0.4362106,1.2858621,0.0
0.0,0.6310391,0.095216796,0.0,0.0,1.1775715
0.0,0.0,0.12793116,0.5039726,1.4813923,0.0
0.0,0.0,0.083413556,7.1436525e-06,1.375833,0.0
7.876222e-06,0.6822168,0.0,0.0,1.6916393,0.0
0.44592243,0.177538,0.73011166,0.62250537,0.0,0.0
0.7384268,2.5456009e-06,0.0,0.0,1.3800482,0.0
0.0,0.0,0.38002437,0.78774506,0.9348634,0.0
0.3482888,9.514888e-06,0.34828886,0.34828886,0.0,0.0
0.49720913,0.7254252,0.0,0.25457373,0.0,0.0
0.0,0.0,0.04710598,0.45214266,1.4909627,0.0
0.35677758,9.999742e-06,0.74947965,0.56044424,0.0,0.0
0.47646958,0.41537684,0.5681398,4.9595574e-06,0.0,0.0
0.3326086,0.6413599,0.0,0.0,1.1020606,0.0
0.89967304,0.15548891,0.0,0.0,1.4720508,0.0
0.6830685,0.28753448,0.40587044,0.45615184,0.0,0.0
0.5380899,0.49301517,0.26090455,0.6052593,0.0,0.0
0.63743883,0.0,0.0,2.6265652e-06,0.0,0.81987536
0.0,0.0,0.40735117,7.366968e-06,1.1972669,0.0
9.310396e-06,0.0,0.0,0.45809764,0.0,1.4304649
0.6845072,0.0,0.0,0.4307657,0.0,1.3186895
0.42052424,0.0,0.0,2.4999922e-06,0.0,1.7283541
0.0,0.0,0.522597,0.5584193,1.395728,0.0
0.0,0.0,0.28424966,0.5410718,1.0836707,0.0
0.0,0.0,0.0,0.2095815,0.0,1.4517434
0.10970466,0.0,0.0,0.31820533,0.0,1.1773804
0.37642637,3.580132e-06,0.0,0.0,1.3078184,0.0
0.24573247,0.12787707,0.6928375,0.5025159,0.0,0.0
0.87083817,0.4522586,0.38402557,0.5808923,0.0,0.0
0.13336176,0.0,0.0,0.9346027,0.0,0.60352755
0.0,0.0,0.09609793,0.171461,1.4543241,0.0
0.15348077,0.0,0.0,0.29400122,0.0,1.3883638
0.887742,9.094268e-06,0.0,0.0,1.2037565,0.0
0.0,0.0,0.1946999,0.7793709,1.0820719,0.0
0.19929743,0.29380786,0.44100493,0.3536963,0.0,0.0
0.0,0.41995367,0.57934153,0.0,0.0,1.223116
0.12407342,0.0,0.0,0.4443197,0.0,1.5926472
0.0,0.77408105,7.357833e-06,0.0,0.0,1.30747
0.6523517,0.0,0.0,0.6393059,0.0,1.1651877
