0.0,0.0,0.0888682,0.5217063,1.5346925,0.0
0.0,0.0,0.4207287,6.4175315e-06,1.4868022,0.0
0.25976714,0.0,0.0,0.28775647,0.0,0.7801132
0.0,0.0,0.64925444,6.8820154e-06,1.2790564,0.0
0.0,0.53683615,0.3870137,0.0,0.0,1.7814609
7.66824e-06,0.453964,0.0,0.0,1.4121412,0.0
0.0,0.106176764,5.4206207e-06,0.0,0.0,0.8356435
0.0,0.7889435,0.7861146,0.0,0.0,1.1671357
0.59394985,0.0,0.0,0.25502378,0.0,1.5022161
0.78540707,0.16735694,0.55881023,0.5399938,0.0,0.0
0.26002845,0.25576636,0.5569156,0.77409273,0.0,0.0
0.45297864,0.14458202,0.6796799,0.3681896,0.0,0.0
0.6983521,0.78360224,0.7354462,1.0459813e-07,0.0,0.0
0.45330605,0.0,0.0,0.1717466,0.0,1.2217896
0.15545748,0.0,0.0,0.49280378,0.0,1.4030888
0.20715378,0.022779569,0.0,0.0,1.6187618,0.0
0.1631004,0.34817666,0.0,0.0,0.9962234,0.0
9.970517e-06,0.0,0.0,0.32959563,0.0,1.5591692
0.0,0.12104696,0.0,0.0,0.0,1.1121175
0.0,0.0,9.999324e-06,0.6386446,1.5045456,0.0
0.22996308,0.0,0.0,0.51021665,0.0,1.3444859
0.6215295,0.0,0.0,0.62286264,0.0,1.3579652
0.0,0.16206117,6.580376e-06,0.0,0.0,1.1042156
0.55756,0.0,0.0,0.55242795,0.0,0.95340806
0.17745125,0.6160263,0.6379366,0.13264513,0.0,0.0
0.15992837,0.97033644,0.08099012,0.18587844,0.0,0.0
0.3218318,0.32180348,0.39992037,0.8847224,0.0,0.0
0.80099124,0.6441452,0.4629739,0.6537375,0.0,0.0
0.33554724,0.20607518,0.0,0.0,1.5671635,0.0
0.16563451,0.015894637,0.73507357,0.3440034,0.0,0.0
0.0,0.0,0.0,0.0,1.498926,0.0
0.0,0.0,0.2533134,0.024385555,1.3072778,0.0
0.07286852,0.8211785,0.0,0.0,1.0958284,0.0
0.20807521,0.0,0.0,0.6778596,0.0,1.6422149
0.0,0.0,0.5215584,0.45781317,0.84048337,0.0
0.226602,0.5531833,0.11072669,0.50151694,0.0,0.0
0.0,0.49748284,0.35800952,0.0,0.0,1.8444405
0.0,0.0,0.55942327,0.4971821,1.1092795,0.0
0.0,0.0,0.0,0.6837935,0.0,1.4611188
0.6981797,0.88389283,0.8265962,0.056927174,0.0,0.0
