-1.041730743009321e-11,-1.041730743009321e-11,0.1492260973086011,0.5121471887057233,1.5871931047742767,-1.041730743009321e-11
-2.0025850402371134e-10,-2.0025850402371134e-10,0.39798011188530263,5.608638868028586e-09,1.5048574085118638,-2.0025850402371134e-10
0.27506383239523213,1.3219824165337096e-09,1.3219824165337096e-09,0.2814547282318844,1.3219824165337096e-09,0.7773235033236381
4.053751368266557e-09,4.053751368266557e-09,0.6604384515308217,1.3048857668609184e-07,1.3135174561992329,4.053751368266557e-09
-2.5086090154362674e-12,0.5553232877456848,0.3722584993759114,-2.5086090154362674e-12,-2.5086090154362674e-12,1.78315937519532
1.1043050469190345e-09,0.49200500461791186,1.578522282937462e-10,1.578522282937462e-10,1.4570816641168258,1.578522282937462e-10
8.017059366519739e-11,0.1330167394894228,5.381974747028497e-11,8.017059366519739e-11,8.017059366519739e-11,0.8404920955677905
1.6537232848270332e-11,0.8594278774543386,0.7560911694943959,1.6537232848270332e-11,1.6537232848270332e-11,1.1563212873044786
0.653009183920681,-2.9771206034617272e-09,-2.9771206034617272e-09,0.2567883282023366,-2.9771206034617272e-09,1.4648633789454988
0.7703523192125472,0.1627280318419704,0.5634548262469469,0.5339946525527414,2.1911251054527355e-09,2.1911251054527355e-09
0.2427548171462162,0.23722827450809705,0.5439341068939413,0.7751321791134871,5.054964045771051e-11,5.054964045771051e-11
0.4931683044949993,0.10001959240369193,0.6868052220913314,0.4076789115281792,5.020456897408221e-09,5.020456897408221e-09
0.6735722496882832,0.8248558042849998,0.795068739652386,5.957006039935939e-08,-2.135531079642385e-09,-2.135531079642385e-09
0.4849045435227477,4.1168583843038563e-10,4.1168583843038563e-10,0.17923987359572843,4.1168583843038563e-10,1.2432848103827485
0.1260581439872295,7.22765514642861e-10,7.22765514642861e-10,0.43398978266993865,7.22765514642861e-10,1.4522399747492098
0.2526601603933525,0.07046938120522582,5.005880358357045e-10,5.005880358357045e-10,1.5728075484387989,5.005880358357045e-10
0.6193217290264867,6.344875167372825e-10,6.344875167372825e-10,0.5118999036514773,6.344875167372825e-10,1.3136717376635005
-1.0276257838947926e-09,-1.0276257838947926e-09,0.4054899257280637,3.484361700619048e-08,1.5123672767009133,-1.0276257838947926e-09
0.27825933130477754,-1.2742808330178155e-11,-1.2742808330178155e-11,0.2782592233538549,-1.2742808330178155e-11,0.7390589714994923
1.1731629918645797e-12,1.1731629918645797e-12,0.2677947582652323,9.774659243360492e-11,1.4367816149599162,1.1731629918645797e-12
2.988844242625375e-11,0.28559105397303686,0.23460872175060069,2.988844242625375e-11,2.988844242625375e-11,1.375777363837055
2.6612664144268925e-08,0.5229837505871343,1.8918147670719877e-09,1.8918147670719877e-09,1.4261028874825417,1.8918147670719877e-09
0.978438216919577,0.06876011305490747,0.06876025180801797,0.3049293324874078,8.3479832290041e-10,8.3479832290041e-10
3.4916391326425933e-10,0.8230361969701896,0.671559863841514,3.4916391326425933e-10,3.4916391326425933e-10,1.1170386793429827
0.5841453584990308,5.670325001742391e-10,5.670325001742391e-10,0.18791663102299788,5.670325001742391e-10,1.6025987446861787
-3.990934873261261e-09,1.2029132390911544e-07,0.30324658602131516,-3.990934873261261e-09,-3.990934873261261e-09,1.7296281319134332
1.213944680665077e-10,0.12783002868338414,7.580432957282816e-13,7.580432957282816e-13,1.4413697719838825,7.580432957282816e-13
2.059107566883468e-12,2.059107566883468e-12,2.059107566883468e-12,0.45776796340973613,2.059107566883468e-12,0.9652159213972688
2.7997157338208766e-10,2.7997157338208766e-10,0.7018338857792057,2.128165022984357e-10,1.405193168591223,2.7997157338208766e-10
